"precisao","ciclos"
0.00502984,416800
0.00502978,416810
0.00502973,416820
0.00502961,416830
0.00502961,416840
0.00502952,416850
0.00502948,416860
0.00502936,416870
0.00502929,416880
0.00502923,416890
0.00502919,416900
0.0050291,416910
0.0050291,416920
0.00502898,416930
0.00502891,416940
0.00502891,416950
0.00502885,416960
0.00502876,416970
0.0050287,416980
0.00502858,416990
0.00502856,417000
0.00502849,417010
0.00502847,417020
0.00502841,417030
0.00502832,417040
0.0050283,417050
0.00502816,417060
0.00502811,417070
0.00502809,417080
0.00502799,417090
0.0050279,417100
0.00502788,417110
0.0050278,417120
0.00502771,417130
0.00502769,417140
0.00502765,417150
0.00502753,417160
0.00502752,417170
0.00502742,417180
0.00502736,417190
0.00502727,417200
0.00502721,417210
0.00502721,417220
0.00502714,417230
0.00502704,417240
0.00502704,417250
0.00502695,417260
0.00502683,417270
0.00502685,417280
0.00502671,417290
0.0050267,417300
0.00502662,417310
0.00502655,417320
0.00502651,417330
0.00502639,417340
0.00502639,417350
0.0050263,417360
0.0050262,417370
0.0050262,417380
0.00502611,417390
0.00502607,417400
0.00502595,417410
0.00502594,417420
0.00502582,417430
0.00502578,417440
0.0050257,417450
0.00502565,417460
0.00502559,417470
0.00502549,417480
0.00502552,417490
0.00502546,417500
0.0050253,417510
0.00502525,417520
0.00502525,417530
0.00502517,417540
0.00502513,417550
0.00502506,417560
0.00502496,417570
0.00502492,417580
0.00502481,417590
0.00502475,417600
0.00502475,417610
0.00502468,417620
0.00502462,417630
0.00502456,417640
0.00502442,417650
0.00502437,417660
0.00502431,417670
0.00502425,417680
0.00502418,417690
0.0050242,417700
0.00502404,417710
0.00502398,417720
0.00502395,417730
0.00502393,417740
0.00502388,417750
0.0050238,417760
0.0050237,417770
0.00502365,417780
0.00502361,417790
0.00502351,417800
0.00502349,417810
0.00502342,417820
0.00502334,417830
0.00502326,417840
0.00502324,417850
0.00502315,417860
0.00502311,417870
0.00502299,417880
0.005023,417890
0.00502288,417900
0.00502282,417910
0.00502272,417920
0.00502267,417930
0.00502265,417940
0.00502257,417950
0.00502254,417960
0.00502246,417970
0.00502242,417980
0.00502229,417990
0.00502227,418000
0.00502225,418010
0.00502217,418020
0.0050221,418030
0.005022,418040
0.00502192,418050
0.00502187,418060
0.00502185,418070
0.00502179,418080
0.00502169,418090
0.00502164,418100
0.0050216,418110
0.00502154,418120
0.00502147,418130
0.00502137,418140
0.00502136,418150
0.00502128,418160
0.00502122,418170
0.0050211,418180
0.00502102,418190
0.00502099,418200
0.00502093,418210
0.00502085,418220
0.00502084,418230
0.00502076,418240
0.0050207,418250
0.0050206,418260
0.00502052,418270
0.00502053,418280
0.00502043,418290
0.00502042,418300
0.00502026,418310
0.00502022,418320
0.00502022,418330
0.00502008,418340
0.00502005,418350
0.00501999,418360
0.00501998,418370
0.00501986,418380
0.0050198,418390
0.00501978,418400
0.00501971,418410
0.00501965,418420
0.00501957,418430
0.00501954,418440
0.0050194,418450
0.0050194,418460
0.00501926,418470
0.00501923,418480
0.00501923,418490
0.00501915,418500
0.00501905,418510
0.00501896,418520
0.00501888,418530
0.00501884,418540
0.00501883,418550
0.00501873,418560
0.00501871,418570
0.00501859,418580
0.00501856,418590
0.00501854,418600
0.00501846,418610
0.00501836,418620
0.00501831,418630
0.00501827,418640
0.00501815,418650
0.00501814,418660
0.005018,418670
0.00501802,418680
0.00501789,418690
0.00501785,418700
0.00501783,418710
0.00501777,418720
0.00501766,418730
0.00501758,418740
0.00501754,418750
0.00501748,418760
0.00501739,418770
0.00501731,418780
0.00501727,418790
0.00501724,418800
0.00501718,418810
0.00501712,418820
0.00501704,418830
0.00501695,418840
0.00501689,418850
0.00501683,418860
0.00501679,418870
0.00501676,418880
0.0050167,418890
0.00501658,418900
0.00501657,418910
0.00501651,418920
0.00501641,418930
0.00501639,418940
0.0050163,418950
0.00501628,418960
0.00501612,418970
0.00501614,418980
0.00501607,418990
0.00501597,419000
0.00501593,419010
0.00501588,419020
0.0050158,419030
0.00501576,419040
0.00501564,419050
0.00501561,419060
0.00501557,419070
0.00501545,419080
0.00501541,419090
0.00501532,419100
0.0050153,419110
0.00501524,419120
0.00501514,419130
0.00501513,419140
0.00501501,419150
0.00501501,419160
0.00501492,419170
0.00501484,419180
0.0050148,419190
0.0050147,419200
0.00501467,419210
0.00501459,419220
0.00501457,419230
0.00501452,419240
0.00501444,419250
0.00501438,419260
0.0050143,419270
0.0050142,419280
0.00501413,419290
0.00501411,419300
0.00501407,419310
0.00501397,419320
0.00501388,419330
0.00501382,419340
0.0050138,419350
0.00501375,419360
0.00501367,419370
0.00501361,419380
0.00501357,419390
0.00501344,419400
0.00501338,419410
0.0050134,419420
0.00501332,419430
0.00501319,419440
0.00501315,419450
0.00501313,419460
0.00501304,419470
0.00501294,419480
0.0050129,419490
0.00501282,419500
0.00501278,419510
0.00501277,419520
0.00501263,419530
0.00501259,419540
0.00501251,419550
0.00501252,419560
0.00501246,419570
0.00501236,419580
0.00501224,419590
0.00501225,419600
0.00501211,419610
0.00501213,419620
0.00501206,419630
0.00501194,419640
0.00501188,419650
0.00501188,419660
0.00501179,419670
0.00501175,419680
0.00501169,419690
0.00501164,419700
0.00501154,419710
0.00501148,419720
0.0050114,419730
0.00501136,419740
0.00501131,419750
0.00501119,419760
0.00501121,419770
0.00501109,419780
0.00501106,419790
0.00501094,419800
0.00501092,419810
0.00501088,419820
0.00501078,419830
0.00501073,419840
0.00501065,419850
0.00501057,419860
0.00501056,419870
0.00501046,419880
0.00501038,419890
0.00501032,419900
0.00501029,419910
0.00501021,419920
0.00501019,419930
0.00501009,419940
0.00501006,419950
0.00500994,419960
0.00500988,419970
0.00500982,419980
0.00500983,419990
0.00500969,420000
0.00500965,420010
0.00500959,420020
0.0050095,420030
0.00500948,420040
0.00500946,420050
0.00500932,420060
0.00500928,420070
0.00500923,420080
0.00500919,420090
0.00500907,420100
0.005009,420110
0.005009,420120
0.00500892,420130
0.00500888,420140
0.00500876,420150
0.00500868,420160
0.00500871,420170
0.00500864,420180
0.00500851,420190
0.0050085,420200
0.00500838,420210
0.00500836,420220
0.00500832,420230
0.00500821,420240
0.00500815,420250
0.00500811,420260
0.00500808,420270
0.00500802,420280
0.00500794,420290
0.00500788,420300
0.00500783,420310
0.00500775,420320
0.00500769,420330
0.00500763,420340
0.00500755,420350
0.00500744,420360
0.00500742,420370
0.00500734,420380
0.00500728,420390
0.00500725,420400
0.00500719,420410
0.00500709,420420
0.00500703,420430
0.00500697,420440
0.00500688,420450
0.0050069,420460
0.00500682,420470
0.00500672,420480
0.00500663,420490
0.00500665,420500
0.00500659,420510
0.00500651,420520
0.00500644,420530
0.00500638,420540
0.00500626,420550
0.00500622,420560
0.00500614,420570
0.00500609,420580
0.00500605,420590
0.00500595,420600
0.00500594,420610
0.00500582,420620
0.00500578,420630
0.00500576,420640
0.00500571,420650
0.0050056,420660
0.00500549,420670
0.00500547,420680
0.00500543,420690
0.00500538,420700
0.00500532,420710
0.0050052,420720
0.00500514,420730
0.00500508,420740
0.00500503,420750
0.00500497,420760
0.00500487,420770
0.00500485,420780
0.00500475,420790
0.00500476,420800
0.00500468,420810
0.0050046,420820
0.00500457,420830
0.00500451,420840
0.00500445,420850
0.00500431,420860
0.00500427,420870
0.00500428,420880
0.00500418,420890
0.00500408,420900
0.00500402,420910
0.00500394,420920
0.00500395,420930
0.00500383,420940
0.00500377,420950
0.00500369,420960
0.00500364,420970
0.00500358,420980
0.00500358,420990
0.0050035,421000
0.00500339,421010
0.00500339,421020
0.00500325,421030
0.00500321,421040
0.00500318,421050
0.00500307,421060
0.00500302,421070
0.00500296,421080
0.00500293,421090
0.00500283,421100
0.00500285,421110
0.00500277,421120
0.00500269,421130
0.00500266,421140
0.00500252,421150
0.00500252,421160
0.00500238,421170
0.00500232,421180
0.00500233,421190
0.00500227,421200
0.00500221,421210
0.00500215,421220
0.00500203,421230
0.00500202,421240
0.00500194,421250
0.00500188,421260
0.00500184,421270
0.00500177,421280
0.00500169,421290
0.00500159,421300
0.00500159,421310
0.00500145,421320
0.0050014,421330
0.00500138,421340
0.00500134,421350
0.00500122,421360
0.00500123,421370
0.00500113,421380
0.00500109,421390
0.00500105,421400
0.00500095,421410
0.0050009,421420
0.00500078,421430
0.0050007,421440
0.00500072,421450
0.0050006,421460
0.00500057,421470
0.00500051,421480
0.00500043,421490
0.00500035,421500
0.00500029,421510
0.00500028,421520
0.00500022,421530
0.00500016,421540
0.00500008,421550
0.005,421560
0.00499991,421570
0.00499985,421580
0.00499985,421590
0.00499979,421600
0.00499969,421610
0.00499962,421620
0.0049996,421630
0.00499946,421640
0.00499942,421650
0.00499941,421660
0.00499929,421670
0.00499925,421680
0.00499917,421690
0.00499909,421700
0.0049991,421710
0.00499896,421720
0.00499898,421730
0.00499886,421740
0.00499882,421750
0.00499877,421760
0.00499873,421770
0.00499859,421780
0.00499859,421790
0.00499854,421800
0.00499846,421810
0.00499834,421820
0.00499828,421830
0.0049983,421840
0.00499817,421850
0.00499811,421860
0.00499805,421870
0.00499803,421880
0.00499791,421890
0.00499789,421900
0.00499786,421910
0.0049978,421920
0.00499775,421930
0.00499768,421940
0.00499755,421950
0.00499753,421960
0.00499751,421970
0.00499737,421980
0.00499737,421990
0.00499728,422000
0.00499724,422010
0.00499718,422020
0.00499708,422030
0.00499706,422040
0.00499696,422050
0.00499689,422060
0.00499681,422070
0.00499677,422080
0.00499669,422090
0.00499662,422100
0.00499662,422110
0.00499656,422120
0.00499644,422130
0.0049964,422140
0.00499631,422150
0.00499629,422160
0.00499617,422170
0.00499615,422180
0.00499609,422190
0.004996,422200
0.00499598,422210
0.00499592,422220
0.00499588,422230
0.00499582,422240
0.00499572,422250
0.00499567,422260
0.00499561,422270
0.00499553,422280
0.00499547,422290
0.00499539,422300
0.0049954,422310
0.00499532,422320
0.0049952,422330
0.00499521,422340
0.00499508,422350
0.00499505,422360
0.00499503,422370
0.00499495,422380
0.00499489,422390
0.00499484,422400
0.00499476,422410
0.00499464,422420
0.00499458,422430
0.00499458,422440
0.00499446,422450
0.00499445,422460
0.00499437,422470
0.00499433,422480
0.00499425,422490
0.00499419,422500
0.00499409,422510
0.00499408,422520
0.00499398,422530
0.00499394,422540
0.00499382,422550
0.00499378,422560
0.00499371,422570
0.00499373,422580
0.00499365,422590
0.00499359,422600
0.00499353,422610
0.00499344,422620
0.0049934,422630
0.00499332,422640
0.00499328,422650
0.00499318,422660
0.00499315,422670
0.00499302,422680
0.00499299,422690
0.00499295,422700
0.00499283,422710
0.00499284,422720
0.00499272,422730
0.00499264,422740
0.00499264,422750
0.00499258,422760
0.00499254,422770
0.00499244,422780
0.00499243,422790
0.00499227,422800
0.00499225,422810
0.00499219,422820
0.00499216,422830
0.00499208,422840
0.00499196,422850
0.00499198,422860
0.00499188,422870
0.00499178,422880
0.00499172,422890
0.00499169,422900
0.00499159,422910
0.00499153,422920
0.00499149,422930
0.00499148,422940
0.00499144,422950
0.00499128,422960
0.00499128,422970
0.00499118,422980
0.00499118,422990
0.00499106,423000
0.00499103,423010
0.00499095,423020
0.00499093,423030
0.00499085,423040
0.00499073,423050
0.00499076,423060
0.00499062,423070
0.00499058,423080
0.00499048,423090
0.0049905,423100
0.00499038,423110
0.00499035,423120
0.00499025,423130
0.00499025,423140
0.00499019,423150
0.00499013,423160
0.00499006,423170
0.00498998,423180
0.00498988,423190
0.00498982,423200
0.00498983,423210
0.00498976,423220
0.00498967,423230
0.00498959,423240
0.00498959,423250
0.00498949,423260
0.00498945,423270
0.00498935,423280
0.00498925,423290
0.0049892,423300
0.00498918,423310
0.00498916,423320
0.00498902,423330
0.00498899,423340
0.00498888,423350
0.00498885,423360
0.00498877,423370
0.00498877,423380
0.00498865,423390
0.00498864,423400
0.00498856,423410
0.00498852,423420
0.00498842,423430
0.00498834,423440
0.0049883,423450
0.00498822,423460
0.00498821,423470
0.00498813,423480
0.00498809,423490
0.00498801,423500
0.00498793,423510
0.00498788,423520
0.00498782,423530
0.00498774,423540
0.00498772,423550
0.0049876,423560
0.0049876,423570
0.00498751,423580
0.00498741,423590
0.00498735,423600
0.00498731,423610
0.00498723,423620
0.00498723,423630
0.00498714,423640
0.00498706,423650
0.00498697,423660
0.00498694,423670
0.00498684,423680
0.00498686,423690
0.00498676,423700
0.00498671,423710
0.0049866,423720
0.00498659,423730
0.00498655,423740
0.00498649,423750
0.00498637,423760
0.0049863,423770
0.00498623,423780
0.0049862,423790
0.00498612,423800
0.00498604,423810
0.00498602,423820
0.00498597,423830
0.00498586,423840
0.00498585,423850
0.00498573,423860
0.00498567,423870
0.00498563,423880
0.00498559,423890
0.0049855,423900
0.0049855,423910
0.00498538,423920
0.00498539,423930
0.00498524,423940
0.0049852,423950
0.00498517,423960
0.00498513,423970
0.00498507,423980
0.00498503,423990
0.00498491,424000
0.00498485,424010
0.00498477,424020
0.00498474,424030
0.0049847,424040
0.00498466,424050
0.00498454,424060
0.00498452,424070
0.00498442,424080
0.00498435,424090
0.00498427,424100
0.00498421,424110
0.00498417,424120
0.00498409,424130
0.00498405,424140
0.00498397,424150
0.00498398,424160
0.00498384,424170
0.00498382,424180
0.0049837,424190
0.00498368,424200
0.00498362,424210
0.00498359,424220
0.00498349,424230
0.00498343,424240
0.00498341,424250
0.00498335,424260
0.00498323,424270
0.00498315,424280
0.00498312,424290
0.00498304,424300
0.00498298,424310
0.00498298,424320
0.00498293,424330
0.00498285,424340
0.00498274,424350
0.00498269,424360
0.00498267,424370
0.00498263,424380
0.00498251,424390
0.0049825,424400
0.0049824,424410
0.0049823,424420
0.00498226,424430
0.00498226,424440
0.00498218,424450
0.00498212,424460
0.00498206,424470
0.00498196,424480
0.00498191,424490
0.00498187,424500
0.00498175,424510
0.00498173,424520
0.00498169,424530
0.00498159,424540
0.00498149,424550
0.0049815,424560
0.00498138,424570
0.00498134,424580
0.00498132,424590
0.00498124,424600
0.00498112,424610
0.0049811,424620
0.00498107,424630
0.00498099,424640
0.00498091,424650
0.00498089,424660
0.00498081,424670
0.00498077,424680
0.00498068,424690
0.00498066,424700
0.00498052,424710
0.00498046,424720
0.00498046,424730
0.00498034,424740
0.00498034,424750
0.00498024,424760
0.00498018,424770
0.00498013,424780
0.00498001,424790
0.00497999,424800
0.00497991,424810
0.00497991,424820
0.00497977,424830
0.00497973,424840
0.00497965,424850
0.00497964,424860
0.0049796,424870
0.00497952,424880
0.00497948,424890
0.00497942,424900
0.00497928,424910
0.00497923,424920
0.00497921,424930
0.00497917,424940
0.00497909,424950
0.00497903,424960
0.00497891,424970
0.00497892,424980
0.00497883,424990
0.0049788,425000
0.0049787,425010
0.00497868,425020
0.0049786,425030
0.00497857,425040
0.00497844,425050
0.0049784,425060
0.00497837,425070
